Address,Quality,Size,Name
0x00000071002D91E0,U,000032,sub_71002D91E0
0x00000071002D9200,U,000096,sub_71002D9200
0x00000071002D9260,U,000024,sub_71002D9260
0x00000071002D9278,U,000064,sub_71002D9278
0x00000071002D92B8,U,000100,sub_71002D92B8
0x00000071002D931C,U,000024,sub_71002D931C
0x00000071002D9334,U,000008,sub_71002D9334
0x00000071002D933C,U,006088,_ZN6Potion10StaticCtorEv
0x00000071002DAB04,U,000128,sub_71002DAB04
0x00000071002DAB84,U,000008,sub_71002DAB84
0x00000071002DAB8C,U,000004,nullsub_449
0x00000071002DAB90,U,000088,sub_71002DAB90
0x00000071002DABE8,U,000048,sub_71002DABE8
0x00000071002DAC18,U,000056,sub_71002DAC18
0x00000071002DAC50,U,000056,sub_71002DAC50
0x00000071002DAC88,U,000056,sub_71002DAC88
0x00000071002DACC0,U,000048,sub_71002DACC0
0x00000071002DACF0,U,000148,sub_71002DACF0
0x00000071002DAD84,U,000060,sub_71002DAD84
0x00000071002DADC0,U,000020,sub_71002DADC0
0x00000071002DADD4,U,000068,sub_71002DADD4
0x00000071002DAE18,U,000096,sub_71002DAE18
0x00000071002DAE78,U,000112,sub_71002DAE78
0x00000071002DAEE8,U,000188,sub_71002DAEE8
0x00000071002DAFA4,U,000188,sub_71002DAFA4
0x00000071002DB060,U,000040,sub_71002DB060
0x00000071002DB088,U,000280,sub_71002DB088
0x00000071002DB1A0,U,000220,sub_71002DB1A0
0x00000071002DB27C,U,000244,sub_71002DB27C
0x00000071002DB370,U,000024,sub_71002DB370
0x00000071002DB388,U,000536,sub_71002DB388
0x00000071002DB5A0,U,000276,sub_71002DB5A0
0x00000071002DB6B4,U,001748,_ZN13PotionBrewing10StaticCtorEv
0x00000071002DBD88,U,000084,sub_71002DBD88
0x00000071002DBDDC,U,000140,sub_71002DBDDC
0x00000071002DBE68,U,000140,sub_71002DBE68
0x00000071002DBEF4,U,000012,sub_71002DBEF4
0x00000071002DBF00,U,000012,sub_71002DBF00
0x00000071002DBF0C,U,000060,sub_71002DBF0C
0x00000071002DBF48,U,000076,sub_71002DBF48
0x00000071002DBF94,U,000008,sub_71002DBF94
0x00000071002DBF9C,U,000804,sub_71002DBF9C
0x00000071002DC2C0,U,000024,sub_71002DC2C0
0x00000071002DC2D8,U,000008,sub_71002DC2D8
0x00000071002DC2E0,U,000008,sub_71002DC2E0
0x00000071002DC2E8,U,000008,sub_71002DC2E8
0x00000071002DC2F0,U,000120,sub_71002DC2F0
0x00000071002DC368,U,000072,sub_71002DC368
0x00000071002DC3B0,U,000108,sub_71002DC3B0
0x00000071002DC41C,U,002096,sub_71002DC41C
0x00000071002DCC4C,U,000116,sub_71002DCC4C
0x00000071002DCCC0,U,000304,sub_71002DCCC0
0x00000071002DCDF0,U,000072,sub_71002DCDF0
0x00000071002DCE38,U,000008,sub_71002DCE38
0x00000071002DCE40,U,000016,sub_71002DCE40
0x00000071002DCE50,U,000008,sub_71002DCE50
0x00000071002DCE58,U,000124,sub_71002DCE58
0x00000071002DCED4,U,000024,sub_71002DCED4
0x00000071002DCEEC,U,000016,sub_71002DCEEC
0x00000071002DCEFC,U,002572,_ZN7Potions10StaticCtorEv
0x00000071002DD908,U,000096,sub_71002DD908
0x00000071002DD968,U,000004,sub_71002DD968
0x00000071002DD96C,U,000092,sub_71002DD96C
0x00000071002DD9C8,U,000104,sub_71002DD9C8
0x00000071002DDA30,U,000092,sub_71002DDA30
0x00000071002DDA8C,U,000196,sub_71002DDA8C
0x00000071002DDB50,U,000088,sub_71002DDB50
0x00000071002DDBA8,U,000200,sub_71002DDBA8
0x00000071002DDC70,U,000320,sub_71002DDC70
0x00000071002DDDB0,U,000048,sub_71002DDDB0
0x00000071002DDDE0,U,000272,sub_71002DDDE0
0x00000071002DDEF0,U,000204,sub_71002DDEF0
0x00000071002DDFBC,U,000256,sub_71002DDFBC
0x00000071002DE0BC,U,000124,sub_71002DE0BC
0x00000071002DE138,U,000752,sub_71002DE138
0x00000071002DE428,U,000052,sub_71002DE428
0x00000071002DE45C,U,000008,_ZN12PoweredBlock14isSignalSourceEPK10BlockState
0x00000071002DE464,U,000008,_ZN12PoweredBlock9getSignalEPK10BlockStateP11LevelSourceRK8BlockPosPK9Direction
0x00000071002DE46C,U,000128,sub_71002DE46C
0x00000071002DE4EC,U,000084,sub_71002DE4EC
0x00000071002DE540,U,000124,sub_71002DE540
0x00000071002DE5BC,U,000556,sub_71002DE5BC
0x00000071002DE7E8,U,000392,sub_71002DE7E8
0x00000071002DE970,U,000348,sub_71002DE970
0x00000071002DEACC,U,000016,sub_71002DEACC
0x00000071002DEADC,U,000096,_ZN16PoweredRailBlock13getBlockStateEi
0x00000071002DEB3C,U,000088,_ZN16PoweredRailBlock29convertBlockStateToLegacyDataEPK10BlockState
0x00000071002DEB94,U,000408,_ZN16PoweredRailBlock6rotateEPK10BlockStateP8Rotation
0x00000071002DED2C,U,000344,_ZN16PoweredRailBlock6mirrorEPK10BlockStateP6Mirror
0x00000071002DEE84,U,000128,_ZN16PoweredRailBlock26createBlockStateDefinitionEv
0x00000071002DEF04,U,000068,_ZN16PoweredRailBlock10getTextureEPK9DirectionPK10BlockState
0x00000071002DEF48,U,000160,_ZN16PoweredRailBlock13registerIconsEP12IconRegister
0x00000071002DEFE8,U,000396,sub_71002DEFE8
0x00000071002DF174,U,000100,sub_71002DF174
0x00000071002DF1D8,U,000100,sub_71002DF1D8
0x00000071002DF23C,U,000344,sub_71002DF23C
0x00000071002DF394,U,000044,sub_71002DF394
0x00000071002DF3C0,U,000156,sub_71002DF3C0
0x00000071002DF45C,U,000208,sub_71002DF45C
0x00000071002DF52C,U,000128,sub_71002DF52C
0x00000071002DF5AC,U,000012,sub_71002DF5AC
0x00000071002DF5B8,U,000204,sub_71002DF5B8
0x00000071002DF684,U,000216,sub_71002DF684
0x00000071002DF75C,U,000216,sub_71002DF75C
0x00000071002DF834,U,000064,sub_71002DF834
0x00000071002DF874,U,000216,sub_71002DF874
0x00000071002DF94C,U,000104,sub_71002DF94C
0x00000071002DF9B4,U,000052,sub_71002DF9B4
0x00000071002DF9E8,U,000032,sub_71002DF9E8
0x00000071002DFA08,U,000180,sub_71002DFA08
0x00000071002DFABC,U,000176,sub_71002DFABC
0x00000071002DFB6C,U,000304,sub_71002DFB6C
0x00000071002DFC9C,U,000052,_ZN18PressurePlateBlock13getBlockStateEi
0x00000071002DFCD0,U,000044,_ZN18PressurePlateBlock29convertBlockStateToLegacyDataEPK10BlockState
0x00000071002DFCFC,U,000116,_ZN18PressurePlateBlock26createBlockStateDefinitionEv
0x00000071002DFD70,U,000056,_ZN9PrimedTnt10staticCtorEv
0x00000071002DFDA8,U,000140,sub_71002DFDA8
0x00000071002DFE34,U,000064,sub_71002DFE34
0x00000071002DFE74,U,000332,sub_71002DFE74
0x00000071002DFFC0,U,000024,sub_71002DFFC0
0x00000071002DFFD8,U,000008,sub_71002DFFD8
0x00000071002DFFE0,U,000016,sub_71002DFFE0
0x00000071002DFFF0,U,000396,sub_71002DFFF0
0x00000071002E017C,U,000316,sub_71002E017C
0x00000071002E02B8,U,000116,sub_71002E02B8
0x00000071002E032C,U,000008,sub_71002E032C
0x00000071002E0334,U,000116,sub_71002E0334
0x00000071002E03A8,U,000008,sub_71002E03A8
0x00000071002E03B0,U,000008,sub_71002E03B0
0x00000071002E03B8,U,000060,sub_71002E03B8
0x00000071002E03F4,U,000020,sub_71002E03F4
0x00000071002E0408,U,000208,sub_71002E0408
0x00000071002E04D8,U,000664,sub_71002E04D8
0x00000071002E0770,U,000008,sub_71002E0770
0x00000071002E0778,U,000112,sub_71002E0778
0x00000071002E07E8,U,000096,sub_71002E07E8
0x00000071002E0848,U,000068,_ZN15PrismarineBlock7getNameEv
0x00000071002E088C,U,000080,_ZN15PrismarineBlock11getMapColorEPK10BlockStateP11LevelSourceRK8BlockPos
0x00000071002E08DC,U,000040,sub_71002E08DC
0x00000071002E0904,U,000040,_ZN15PrismarineBlock25getSpawnResourcesAuxValueEPK10BlockState
0x00000071002E092C,U,000040,_ZN15PrismarineBlock29convertBlockStateToLegacyDataEPK10BlockState
0x00000071002E0954,U,000116,_ZN15PrismarineBlock26createBlockStateDefinitionEv
0x00000071002E09C8,U,000076,_ZN15PrismarineBlock13getBlockStateEi
0x00000071002E0A14,U,000028,sub_71002E0A14
0x00000071002E0A30,U,000044,_ZN15PrismarineBlock10getTextureEPK9DirectionPK10BlockState
0x00000071002E0A5C,U,000064,_ZN15PrismarineBlock13registerIconsEP12IconRegister
0x00000071002E0A9C,U,000056,sub_71002E0A9C
0x00000071002E0AD4,U,000128,sub_71002E0AD4
0x00000071002E0B54,U,000012,sub_71002E0B54
0x00000071002E0B60,U,000012,sub_71002E0B60
0x00000071002E0B7C,U,000076,sub_71002E0B7C
0x00000071002E0BC8,U,000648,sub_71002E0BC8
0x00000071002E0E50,U,000784,sub_71002E0E50
0x00000071002E1160,U,000536,sub_71002E1160
0x00000071002E1378,U,000044,sub_71002E1378
0x00000071002E13A4,U,000012,sub_71002E13A4
0x00000071002E13B8,U,000008,sub_71002E13B8
0x00000071002E13C0,U,000008,sub_71002E13C0
0x00000071002E13C8,U,000096,sub_71002E13C8
0x00000071002E1428,U,000068,sub_71002E1428
0x00000071002E146C,U,000056,sub_71002E146C
0x00000071002E14A4,U,000008,sub_71002E14A4
0x00000071002E14AC,U,000260,sub_71002E14AC
0x00000071002E15B0,U,000008,sub_71002E15B0
0x00000071002E15B8,U,000144,sub_71002E15B8
0x00000071002E1648,U,000096,sub_71002E1648
0x00000071002E16A8,U,000100,sub_71002E16A8
0x00000071002E170C,U,000156,sub_71002E170C
0x00000071002E17A8,U,002192,_ZN12PumpkinBlock7onPlaceEP5LevelRK8BlockPosPK10BlockState
0x00000071002E2038,U,000100,sub_71002E2038
0x00000071002E209C,U,000308,sub_71002E209C
0x00000071002E21D0,U,000356,sub_71002E21D0
0x00000071002E2334,U,000116,sub_71002E2334
0x00000071002E23A8,U,000032,sub_71002E23A8
0x00000071002E23C8,U,000344,sub_71002E23C8
0x00000071002E2520,U,000216,sub_71002E2520
0x00000071002E25F8,U,000016,sub_71002E25F8
0x00000071002E2608,U,000392,sub_71002E2608
0x00000071002E2790,U,000216,sub_71002E2790
0x00000071002E2868,U,000016,sub_71002E2868
0x00000071002E2878,U,000200,_ZN12PumpkinBlock8mayPlaceEP5LevelRK8BlockPos
0x00000071002E2940,U,000088,_ZN12PumpkinBlock6rotateEPK10BlockStateP8Rotation
0x00000071002E2998,U,000104,_ZN12PumpkinBlock6mirrorEPK10BlockStateP6Mirror
0x00000071002E2A00,U,000088,_ZN12PumpkinBlock20getStateForPlacementEP5LevelRK8BlockPosPK9DirectionfffiSt10shared_ptrI12LivingEntityE
0x00000071002E2A58,U,000076,_ZN12PumpkinBlock13getBlockStateEi
0x00000071002E2AA4,U,000040,_ZN12PumpkinBlock29convertBlockStateToLegacyDataEPK10BlockState
0x00000071002E2ACC,U,000052,sub_71002E2ACC
0x00000071002E2B00,U,000120,sub_71002E2B00
0x00000071002E2B78,U,000116,_ZN12PumpkinBlock26createBlockStateDefinitionEv
0x00000071002E2BEC,U,000560,sub_71002E2BEC
0x00000071002E2E1C,U,000236,_ZN12PumpkinBlock10getTextureEPK9DirectionPK10BlockState
0x00000071002E2F08,U,000452,_ZN12PumpkinBlock13registerIconsEP12IconRegister
0x00000071002E30CC,U,000432,sub_71002E30CC
0x00000071002E327C,U,000068,sub_71002E327C
0x00000071002E32C0,U,000012,sub_71002E32C0
0x00000071002E32CC,U,000012,sub_71002E32CC
0x00000071002E32D8,U,000124,sub_71002E32D8
0x00000071002E3354,U,000640,sub_71002E3354
0x00000071002E35D4,U,000140,_ZN15PurpurSlabBlock11DerivedInitEv
0x00000071002E3660,U,000096,sub_71002E3660
0x00000071002E36C0,U,000072,sub_71002E36C0
0x00000071002E3708,U,000016,_ZN15PurpurSlabBlock11getResourceEPK10BlockStateP6Randomi
0x00000071002E3718,U,000064,_ZN15PurpurSlabBlock20getCloneItemInstanceEP5LevelRK8BlockPosPK10BlockState
0x00000071002E3758,U,000160,_ZN15PurpurSlabBlock13getBlockStateEi
0x00000071002E37F8,U,000096,_ZN15PurpurSlabBlock29convertBlockStateToLegacyDataEPK10BlockState
0x00000071002E3858,U,000016,sub_71002E3858
0x00000071002E3868,U,000016,sub_71002E3868
0x00000071002E3878,U,000052,sub_71002E3878
0x00000071002E38AC,U,000068,sub_71002E38AC
0x00000071002E38F0,U,000216,_ZN15PurpurSlabBlock26createBlockStateDefinitionEv
0x00000071002E39C8,U,000052,sub_71002E39C8
0x00000071002E39FC,U,000008,sub_71002E39FC
0x00000071002E3A04,U,000052,sub_71002E3A04
0x00000071002E3A38,U,000008,sub_71002E3A38
0x00000071002E3A40,U,000124,sub_71002E3A40
0x00000071002E3ABC,U,000664,sub_71002E3ABC
0x00000071002E3D54,U,000112,sub_71002E3D54
0x00000071002E3DC4,U,000252,_ZN11QuartzBlock20getStateForPlacementEP5LevelRK8BlockPosPK9DirectionfffiSt10shared_ptrI12LivingEntityE
0x00000071002E3EC0,U,000008,sub_71002E3EC0
0x00000071002E3EC8,U,000088,_ZN11QuartzBlock25getSpawnResourcesAuxValueEPK10BlockState
0x00000071002E3F20,U,000040,sub_71002E3F20
0x00000071002E3F48,U,000196,_ZN11QuartzBlock24getSilkTouchItemInstanceEPK10BlockState
0x00000071002E400C,U,000016,_ZN11QuartzBlock11getMapColorEPK10BlockStateP11LevelSourceRK8BlockPos
0x00000071002E401C,U,000076,_ZN11QuartzBlock13getBlockStateEi
0x00000071002E4068,U,000028,sub_71002E4068
0x00000071002E4084,U,000040,_ZN11QuartzBlock29convertBlockStateToLegacyDataEPK10BlockState
0x00000071002E40AC,U,000140,_ZN11QuartzBlock6rotateEPK10BlockStateP8Rotation
0x00000071002E4138,U,000116,_ZN11QuartzBlock26createBlockStateDefinitionEv
0x00000071002E41AC,U,000108,sub_71002E41AC
0x00000071002E4218,U,000012,sub_71002E4218
0x00000071002E4224,U,000012,sub_71002E4224
0x00000071002E4230,U,000408,_ZN11QuartzBlock10getTextureEPK9DirectionPK10BlockState
0x00000071002E43C8,U,001092,_ZN11QuartzBlock13registerIconsEP12IconRegister
0x00000071002E480C,U,000008,_ZN11QuartzBlock14getRenderShapeEPK10BlockState
0x00000071002E4814,U,000056,_ZN6Rabbit10staticCtorEv
0x00000071002E484C,U,000408,sub_71002E484C
0x00000071002E49E4,U,000904,sub_71002E49E4
0x00000071002E4D6C,U,000252,sub_71002E4D6C
0x00000071002E4E68,U,000192,sub_71002E4E68
0x00000071002E4F28,U,000040,sub_71002E4F28
0x00000071002E4F50,U,000184,sub_71002E4F50
0x00000071002E5008,U,000016,sub_71002E5008
0x00000071002E5018,U,000056,sub_71002E5018
0x00000071002E5050,U,000052,sub_71002E5050
0x00000071002E5084,U,000396,sub_71002E5084
0x00000071002E5210,U,000592,sub_71002E5210
0x00000071002E5460,U,000036,sub_71002E5460
0x00000071002E5484,U,000020,sub_71002E5484
0x00000071002E5498,U,000096,sub_71002E5498
0x00000071002E54F8,U,000008,sub_71002E54F8
0x00000071002E5500,U,000008,sub_71002E5500
0x00000071002E5508,U,000012,sub_71002E5508
0x00000071002E5514,U,000004,nullsub_450
0x00000071002E5530,U,000060,sub_71002E5530
0x00000071002E556C,U,000096,sub_71002E556C
0x00000071002E55CC,U,000120,sub_71002E55CC
0x00000071002E5644,U,000012,_ZN6Rabbit14addDataWalkersEP14DataFixerUpper
0x00000071002E5650,U,000188,sub_71002E5650
0x00000071002E570C,U,000188,sub_71002E570C
0x00000071002E57C8,U,000456,sub_71002E57C8
0x00000071002E5990,U,000016,sub_71002E5990
0x00000071002E59A0,U,000016,sub_71002E59A0
0x00000071002E59B0,U,000016,sub_71002E59B0
0x00000071002E59C0,U,000340,sub_71002E59C0
0x00000071002E5B14,U,000032,sub_71002E5B14
0x00000071002E5B34,U,000092,sub_71002E5B34
0x00000071002E5B90,U,000012,sub_71002E5B90
0x00000071002E5B9C,U,000096,sub_71002E5B9C
0x00000071002E5BFC,U,000244,sub_71002E5BFC
0x00000071002E5CF0,U,000216,sub_71002E5CF0
0x00000071002E5DC8,U,000220,sub_71002E5DC8
0x00000071002E5EA4,U,000032,sub_71002E5EA4
0x00000071002E5EC4,U,000016,sub_71002E5EC4
0x00000071002E5ED4,U,000028,sub_71002E5ED4
0x00000071002E5EF0,U,000244,sub_71002E5EF0
0x00000071002E5FE4,U,000056,sub_71002E5FE4
0x00000071002E601C,U,000300,sub_71002E601C
0x00000071002E6148,U,000084,sub_71002E6148
0x00000071002E619C,U,000060,sub_71002E619C
0x00000071002E61D8,U,000048,sub_71002E61D8
0x00000071002E6208,U,000056,sub_71002E6208
0x00000071002E6240,U,000100,sub_71002E6240
0x00000071002E62A4,U,000124,sub_71002E62A4
0x00000071002E6320,U,000056,sub_71002E6320
0x00000071002E6358,U,000064,sub_71002E6358
0x00000071002E6398,U,000072,sub_71002E6398
0x00000071002E63E0,U,000092,sub_71002E63E0
0x00000071002E643C,U,000020,sub_71002E643C
0x00000071002E6450,U,000496,sub_71002E6450
0x00000071002E6640,U,000252,sub_71002E6640
0x00000071002E673C,U,000056,sub_71002E673C
0x00000071002E6774,U,000040,sub_71002E6774
0x00000071002E679C,U,000060,sub_71002E679C
0x00000071002E67D8,U,000024,sub_71002E67D8
0x00000071002E67F0,U,000124,sub_71002E67F0
0x00000071002E686C,U,000104,sub_71002E686C
0x00000071002E68D4,U,000168,sub_71002E68D4
0x00000071002E697C,U,000016,sub_71002E697C
0x00000071002E698C,U,000076,_ZN9RailBlock13getBlockStateEi
0x00000071002E69D8,U,000040,_ZN9RailBlock29convertBlockStateToLegacyDataEPK10BlockState
0x00000071002E6A00,U,000056,_ZN9RailBlock18GetInteractTooltipERK22BlockTooltipDataHolder
0x00000071002E6A38,U,000408,_ZN9RailBlock6rotateEPK10BlockStateP8Rotation
0x00000071002E6BD0,U,000344,_ZN9RailBlock6mirrorEPK10BlockStateP6Mirror
0x00000071002E6D28,U,000116,_ZN9RailBlock26createBlockStateDefinitionEv
0x00000071002E6D9C,U,000072,_ZN9RailBlock10getTextureEPK9DirectionPK10BlockState
0x00000071002E6DE4,U,000160,_ZN9RailBlock13registerIconsEP12IconRegister
0x00000071002E6E84,U,000072,_ZN6RandomC1Ev
0x00000071002E6ECC,U,000032,_ZN6Random7setSeedEx
0x00000071002E6EEC,U,000004,j__ZN6Random7setSeedEx
0x00000071002E6EF0,U,000048,sub_71002E6EF0
0x00000071002E6F20,U,000204,sub_71002E6F20
0x00000071002E6FEC,U,000048,sub_71002E6FEC
0x00000071002E701C,U,000056,_ZN6Random8nextLongEv
0x00000071002E7054,U,000044,sub_71002E7054
0x00000071002E7080,U,000204,sub_71002E7080
0x00000071002E714C,U,000008,sub_71002E714C
0x00000071002E7154,U,000008,sub_71002E7154
0x00000071002E715C,U,000008,sub_71002E715C
0x00000071002E7164,U,000008,sub_71002E7164
0x00000071002E716C,U,000008,_ZN40RandomizableLockableContainerBlockEntity12setLootTableEP16ResourceLocationx
0x00000071002E7174,U,000300,sub_71002E7174
0x00000071002E72A0,U,000236,sub_71002E72A0
0x00000071002E738C,U,000248,sub_71002E738C
0x00000071002E7484,U,000104,sub_71002E7484
0x00000071002E74EC,U,000016,sub_71002E74EC
0x00000071002E74FC,U,000016,sub_71002E74FC
0x00000071002E750C,U,000124,sub_71002E750C
0x00000071002E7588,U,000016,sub_71002E7588
0x00000071002E7598,U,000152,sub_71002E7598
0x00000071002E7630,U,000016,sub_71002E7630
0x00000071002E7640,U,000116,sub_71002E7640
0x00000071002E76B4,U,000016,sub_71002E76B4
0x00000071002E76C4,U,000216,sub_71002E76C4
0x00000071002E779C,U,000016,sub_71002E779C
0x00000071002E77AC,U,000184,sub_71002E77AC
0x00000071002E7864,U,000016,sub_71002E7864
0x00000071002E7874,U,000004,nullsub_451
0x00000071002E7878,U,000004,nullsub_452
0x00000071002E787C,U,000004,nullsub_453
0x00000071002E7880,U,000004,nullsub_454
0x00000071002E7884,U,000008,sub_71002E7884
0x00000071002E788C,U,000008,sub_71002E788C
0x00000071002E7894,U,000008,sub_71002E7894
0x00000071002E789C,U,000008,sub_71002E789C
0x00000071002E78A4,U,000004,nullsub_455
0x00000071002E78A8,U,000004,nullsub_456
0x00000071002E78AC,U,000008,sub_71002E78AC
0x00000071002E78B4,U,000008,sub_71002E78B4
0x00000071002E78BC,U,000092,sub_71002E78BC
0x00000071002E7918,U,000016,sub_71002E7918
0x00000071002E7928,U,000132,sub_71002E7928
0x00000071002E79AC,U,000008,sub_71002E79AC
0x00000071002E79B4,U,000072,sub_71002E79B4
0x00000071002E79FC,U,000052,sub_71002E79FC
0x00000071002E7A30,U,000016,sub_71002E7A30
0x00000071002E7A40,U,000124,sub_71002E7A40
0x00000071002E7ABC,U,000184,sub_71002E7ABC
0x00000071002E7B80,U,000020,sub_71002E7B80
0x00000071002E7F84,U,000096,sub_71002E7F84
0x00000071002E7FE4,U,000104,sub_71002E7FE4
0x00000071002E804C,U,000268,sub_71002E804C
0x00000071002E8158,U,000076,sub_71002E8158
0x00000071002E81A4,U,000484,_ZN27RandomScatteredLargeFeature10staticCtorEv
0x00000071002E8388,U,000132,sub_71002E8388
0x00000071002E840C,U,000060,sub_71002E840C
0x00000071002E8448,U,000112,sub_71002E8448
0x00000071002E84B8,U,000116,sub_71002E84B8
0x00000071002E852C,U,000036,sub_71002E852C
0x00000071002E8550,U,000064,sub_71002E8550
0x00000071002E8590,U,000408,sub_71002E8590
0x00000071002E8728,U,000076,sub_71002E8728
0x00000071002E8774,U,000080,sub_71002E8774
0x00000071002E87C4,U,000048,sub_71002E87C4
0x00000071002E87F4,U,000476,sub_71002E87F4
0x00000071002E89D0,U,000128,sub_71002E89D0
0x00000071002E8A7C,U,000080,sub_71002E8A7C
0x00000071002E8ACC,U,000092,sub_71002E8ACC
0x00000071002E8B28,U,000168,sub_71002E8B28
0x00000071002E8BD0,U,000124,sub_71002E8BD0
0x00000071002E8C4C,U,000044,sub_71002E8C4C
0x00000071002E8C78,U,000060,sub_71002E8C78
0x00000071002E8CB4,U,000012,sub_71002E8CB4
0x00000071002E8CC0,U,000008,sub_71002E8CC0
0x00000071002E8CC8,U,000008,sub_71002E8CC8
0x00000071002E8CD0,U,000020,sub_71002E8CD0
0x00000071002E8CE4,U,000016,sub_71002E8CE4
0x00000071002E8CF4,U,000020,sub_71002E8CF4
0x00000071002E8D8C,U,000116,sub_71002E8D8C
0x00000071002E8E00,U,000152,sub_71002E8E00
0x00000071002E8E98,U,000080,sub_71002E8E98
0x00000071002E8EE8,U,000092,sub_71002E8EE8
0x00000071002E8F44,U,000704,sub_71002E8F44
0x00000071002E9204,U,000488,sub_71002E9204
0x00000071002E93EC,U,000072,sub_71002E93EC
0x00000071002E9434,U,000008,sub_71002E9434
0x00000071002E943C,U,000124,sub_71002E943C
0x00000071002E94B8,U,000008,sub_71002E94B8
0x00000071002E94C0,U,000092,sub_71002E94C0
0x00000071002E951C,U,000144,sub_71002E951C
0x00000071002E95AC,U,000088,sub_71002E95AC
0x00000071002E9604,U,000076,sub_71002E9604
0x00000071002E9650,U,000100,sub_71002E9650
0x00000071002E96B4,U,001008,sub_71002E96B4
0x00000071002E9AA4,U,000128,_ZN18RareBiomeSpotLayerC1ExNSt3__110shared_ptrI5LayerEE
0x00000071002E9B24,U,000004,_ZN18RareBiomeSpotLayerD2Ev
0x00000071002E9B28,U,000036,_ZN18RareBiomeSpotLayerD0Ev
0x00000071002E9B4C,U,000428,_ZN18RareBiomeSpotLayer7getAreaEiiii
0x00000071002E9CF8,U,000052,sub_71002E9CF8
0x00000071002E9D2C,U,000008,sub_71002E9D2C
0x00000071002E9D34,U,000020,sub_71002E9D34
0x00000071002E9D48,U,000068,sub_71002E9D48
0x00000071002E9D8C,U,000052,_ZN7Recipes10staticCtorEv
0x00000071002E9DC0,U,019616,_ZN7RecipesC1Ev
0x00000071002EEA60,U,000004,sub_71002EEA60
0x00000071002EEA64,U,000004,sub_71002EEA64
0x00000071002EEA68,U,000060,sub_71002EEA68
0x00000071002EEAA4,U,000004,sub_71002EEAA4
0x00000071002EEAA8,U,000048,sub_71002EEAA8
0x00000071002EEAD8,U,000048,sub_71002EEAD8
0x00000071002EEB08,U,000048,sub_71002EEB08
0x00000071002EEB38,U,000152,_ZN7Recipes15addShapedRecipeEP12ItemInstancez
0x00000071002EEBD0,U,000200,sub_71002EEBD0
0x00000071002EEC98,U,000152,sub_71002EEC98
0x00000071002EED30,U,000148,sub_71002EED30
0x00000071002EEDC4,U,000212,sub_71002EEDC4
0x00000071002EEE98,U,003008,_ZN7Recipes15addShapedRecipeEP12ItemInstanceiP10_va_struct
0x00000071002EFA58,U,000008,sub_71002EFA58
0x00000071002EFA60,U,000008,sub_71002EFA60
0x00000071002EFA68,U,000004,sub_71002EFA68
0x00000071002EFA6C,U,001048,sub_71002EFA6C
0x00000071002EFE84,U,000148,sub_71002EFE84
0x00000071002EFF18,U,000092,sub_71002EFF18
0x00000071002EFF74,U,000824,sub_71002EFF74
0x00000071002F02AC,U,000560,sub_71002F02AC
0x00000071002F04DC,U,000008,sub_71002F04DC
0x00000071002F04E4,U,000380,sub_71002F04E4
0x00000071002F0660,U,000028,sub_71002F0660
0x00000071002F067C,U,000012,sub_71002F067C
0x00000071002F0688,U,000012,sub_71002F0688
0x00000071002F0694,U,000004,sub_71002F0694
0x00000071002F0698,U,000128,sub_71002F0698
0x00000071002F0718,U,000596,sub_71002F0718
0x00000071002F096C,U,000380,sub_71002F096C
0x00000071002F0AE8,U,000216,sub_71002F0AE8
0x00000071002F0BC0,U,000064,sub_71002F0BC0
0x00000071002F0C00,U,000016,sub_71002F0C00
0x00000071002F0C10,U,000052,sub_71002F0C10
0x00000071002F0C44,U,000008,sub_71002F0C44
0x00000071002F0C4C,U,000008,sub_71002F0C4C
